x,y,z,Bx,By,Bz,Bmag
-0.0900000036,-7.4505806e-09,0.0149999931,0.0490572192,-1.57219915e-07,4.01538773e-06,0.0490572193
-0.0900000036,-7.4505806e-09,0.0199999958,0.0490550064,-1.84215139e-07,2.8623831e-06,0.0490550064
-0.0900000036,-7.4505806e-09,0.0249999985,0.0490537621,3.40208402e-07,1.62132392e-06,0.0490537621
-0.0900000036,-7.4505806e-09,0.0299999937,0.0490522198,-1.94017417e-07,4.82518772e-07,0.0490522198
-0.0900000036,-7.4505806e-09,0.034999989,0.0490519963,3.18997309e-08,-1.73589842e-06,0.0490519964
-0.0900000036,-7.4505806e-09,0.0399999991,0.0490510389,-3.25887925e-07,-2.66688357e-06,0.049051039
-0.0900000036,0.00499999523,-0.0400000028,0.0490508601,3.29351167e-07,8.46541298e-07,0.0490508601
-0.0900000036,0.00499999523,-0.0350000039,0.0490522012,1.5177045e-07,7.94062544e-07,0.0490522012
-0.0900000036,0.00499999523,-0.0300000012,0.049053181,2.09971404e-07,3.89190518e-07,0.049053181
-0.0900000036,0.00499999523,-0.025000006,0.0490544178,3.2676553e-07,-1.97267127e-06,0.0490544178
-0.0900000036,0.00499999523,-0.0200000033,0.0490540639,1.48569086e-07,-3.88300441e-06,0.049054064
-0.0900000036,0.00499999523,-0.0150000006,0.0490576439,-9.98918836e-07,-3.8128801e-06,0.049057644
-0.0900000036,0.00499999523,-0.0100000054,0.0490586609,4.76177888e-08,-2.67141559e-06,0.0490586609
-0.0900000036,0.00499999523,-0.00500000268,0.0490601547,-3.19109972e-07,-2.23464076e-06,0.0490601548
-0.0900000036,0.00499999523,-7.4505806e-09,0.0490605496,-5.35634058e-07,-2.10408416e-07,0.0490605496
-0.0900000036,0.00499999523,0.00499999523,0.0490602218,2.43628449e-07,1.99580836e-06,0.0490602218
-0.0900000036,0.00499999523,0.00999999791,0.0490588285,2.27561401e-07,3.33994512e-06,0.0490588286
-0.0900000036,0.00499999523,0.0149999931,0.0490571447,-1.73503679e-07,3.9214633e-06,0.0490571448
-0.0900000036,0.00499999523,0.0199999958,0.049055431,-2.04522053e-08,3.97803251e-06,0.0490554312
-0.0900000036,0.00499999523,0.0249999985,0.0490545146,9.91149363e-07,2.6437956e-06,0.0490545147
-0.0900000036,0.00499999523,0.0299999937,0.0490534641,1.81334485e-07,-2.5519239e-07,0.0490534641
-0.0900000036,0.00499999523,0.034999989,0.0490515418,3.5453354e-07,-1.25284805e-06,0.0490515419
-0.0900000036,0.00499999523,0.0399999991,0.049051702,-2.61723017e-08,-1.44296064e-06,0.049051702
-0.0900000036,0.00999999791,-0.0400000028,0.049051553,8.38904612e-07,8.15433395e-07,0.049051553
-0.0900000036,0.00999999791,-0.0350000039,0.0490520187,9.60039642e-07,1.39707572e-06,0.0490520187
-0.0900000036,0.00999999791,-0.0300000012,0.0490533933,6.72249939e-07,-2.28663157e-06,0.0490533934
-0.0900000036,0.00999999791,-0.025000006,0.0490538515,1.3733677e-06,-2.44755574e-06,0.0490538516
-0.0900000036,0.00999999791,-0.0200000033,0.0490558743,1.81682594e-07,-5.02508874e-06,0.0490558746
-0.0900000036,0.00999999791,-0.0150000006,0.0490573235,-7.94006155e-07,-3.85376006e-06,0.0490573236
-0.0900000036,0.00999999791,-0.0100000054,0.0490595326,-8.05114837e-07,-3.02614353e-06,0.0490595327
-0.0900000036,0.00999999791,-0.00500000268,0.049059853,-4.2260308e-07,-1.65314259e-06,0.049059853
-0.0900000036,0.00999999791,-7.4505806e-09,0.0490604714,-5.62318974e-07,-2.01613148e-07,0.0490604714
-0.0900000036,0.00999999791,0.00499999523,0.04906087,2.3296252e-07,2.02289402e-06,0.04906087
-0.0900000036,0.00999999791,0.00999999791,0.049059473,-6.77621529e-07,2.25373788e-06,0.049059473
-0.0900000036,0.00999999791,0.0149999931,0.0490568094,-3.08105484e-07,3.65756023e-06,0.0490568095
-0.0900000036,0.00999999791,0.0199999958,0.0490553454,5.91887044e-07,4.2151305e-06,0.0490553455
-0.0900000036,0.00999999791,0.0249999985,0.0490541346,7.07419872e-07,2.46001673e-06,0.0490541347
-0.0900000036,0.00999999791,0.0299999937,0.049053099,2.04286977e-07,1.74043498e-06,0.049053099
-0.0900000036,0.00999999791,0.034999989,0.049051553,1.47964329e-06,-1.10337442e-06,0.049051553
-0.0900000036,0.00999999791,0.0399999991,0.0490512364,1.10554242e-06,-1.59377623e-06,0.0490512364
-0.0900000036,0.0149999931,-0.0400000028,0.0490506813,9.05410786e-07,2.12140822e-06,0.0490506813
-0.0900000036,0.0149999931,-0.0350000039,0.049051255,5.61467061e-07,1.69254781e-06,0.049051255
-0.0900000036,0.0149999931,-0.0300000012,0.0490532778,5.62647131e-07,-1.07036385e-06,0.0490532778
-0.0900000036,0.0149999931,-0.025000006,0.0490539446,4.59200805e-07,-3.2362841e-06,0.0490539448
-0.0900000036,0.0149999931,-0.0200000033,0.0490556508,6.97844143e-07,-3.5875878e-06,0.049055651
-0.0900000036,0.0149999931,-0.0150000006,0.0490566827,-3.61160232e-07,-3.96193946e-06,0.0490566829
-0.0900000036,0.0149999931,-0.0100000054,0.0490600541,-4.08755056e-07,-3.14093768e-06,0.0490600542
-0.0900000036,0.0149999931,-0.00500000268,0.0490602516,-9.9811416e-07,-2.4665369e-06,0.0490602516
-0.0900000036,0.0149999931,-7.4505806e-09,0.0490608849,-4.92879337e-07,1.74724846e-07,0.0490608849
-0.0900000036,0.0149999931,0.00499999523,0.0490599424,-7.22656864e-07,1.99253236e-06,0.0490599424
-0.0900000036,0.0149999931,0.00999999791,0.0490596108,-2.69272363e-07,2.98100395e-06,0.0490596109
-0.0900000036,0.0149999931,0.0149999931,0.0490566827,1.72035726e-07,3.98211023e-06,0.0490566829
-0.0900000036,0.0149999931,0.0199999958,0.0490548946,1.01491105e-06,3.29867044e-06,0.0490548947
-0.0900000036,0.0149999931,0.0249999985,0.0490528867,-3.10786788e-07,2.75851471e-06,0.0490528867
-0.0900000036,0.0149999931,0.0299999937,0.0490526296,8.01651822e-07,2.03387208e-06,0.0490526297
-0.0900000036,0.0149999931,0.034999989,0.0490513891,3.94590728e-07,-1.09979737e-06,0.0490513891
-0.0900000036,0.0149999931,0.0399999991,0.0490514152,1.44184742e-06,-1.87867045e-06,0.0490514152
-0.0900000036,0.0199999958,-0.0350000039,0.0490512811,9.00637303e-07,-6.52852577e-07,0.0490512811
-0.0900000036,0.0199999958,-0.0300000012,0.0490528271,1.18051071e-06,6.10307325e-08,0.0490528271
-0.0900000036,0.0199999958,-0.025000006,0.0490536317,1.53522763e-06,-3.3297124e-06,0.0490536319
-0.0900000036,0.0199999958,-0.0200000033,0.0490558743,2.97910617e-07,-4.13805765e-06,0.0490558745
-0.0900000036,0.0199999958,-0.0150000006,0.0490577817,5.8745826e-07,-4.2339384e-06,0.0490577819
-0.0900000036,0.0199999958,-0.0100000054,0.0490595326,4.88668661e-08,-3.06661013e-06,0.0490595327
-0.0900000036,0.0199999958,-0.00500000268,0.0490610041,-7.95914787e-07,-2.7736246e-06,0.0490610042
-0.0900000036,0.0199999958,-7.4505806e-09,0.0490609966,-1.31337742e-07,2.19160938e-07,0.0490609966
-0.0900000036,0.0199999958,0.00499999523,0.0490613692,-1.04755679e-06,2.54729503e-06,0.0490613692
-0.0900000036,0.0199999958,0.00999999791,0.0490594693,-5.20944923e-08,3.69379131e-06,0.0490594694
-0.0900000036,0.0199999958,0.0149999931,0.0490579531,1.16408785e-08,3.64955167e-06,0.0490579532
-0.0900000036,0.0199999958,0.0199999958,0.0490552597,4.22289361e-07,3.41300893e-06,0.0490552598
-0.0900000036,0.0199999958,0.0249999985,0.0490536429,1.50754727e-06,3.13846886e-06,0.049053643
-0.0900000036,0.0199999958,0.0299999937,0.0490533374,1.24481301e-06,1.60662239e-08,0.0490533374
-0.0900000036,0.0199999958,0.034999989,0.049051825,7.85354473e-07,3.30293915e-07,0.049051825
-0.0900000036,0.0249999985,-0.0350000039,0.0490511246,2.0561622e-06,2.90788648e-07,0.0490511246
-0.0900000036,0.0249999985,-0.0300000012,0.0490524955,7.84353631e-07,-1.52575603e-06,0.0490524955
-0.0900000036,0.0249999985,-0.025000006,0.049054414,1.5389935e-06,-2.7531978e-06,0.0490544141
-0.0900000036,0.0249999985,-0.0200000033,0.0490554236,9.20660455e-07,-3.80658594e-06,0.0490554237
-0.0900000036,0.0249999985,-0.0150000006,0.0490574166,-5.60176034e-07,-4.32349179e-06,0.0490574168
-0.0900000036,0.0249999985,-0.0100000054,0.0490602665,-8.69029464e-07,-3.84320765e-06,0.0490602666
-0.0900000036,0.0249999985,-0.00500000268,0.0490606911,-8.35162155e-07,-1.89741831e-06,0.0490606912
-0.0900000036,0.0249999985,-7.4505806e-09,0.0490617603,-7.00462294e-07,3.52275038e-07,0.0490617603
-0.0900000036,0.0249999985,0.00499999523,0.0490607023,-1.42385744e-07,1.79885819e-06,0.0490607024
-0.0900000036,0.0249999985,0.00999999791,0.0490595512,-5.70422856e-07,4.37191557e-06,0.0490595514
-0.0900000036,0.0249999985,0.0149999931,0.049057696,4.17418988e-07,4.97369638e-06,0.0490576963
-0.0900000036,0.0249999985,0.0199999958,0.0490561388,8.65602658e-07,4.52255836e-06,0.0490561391
-0.0900000036,0.0249999985,0.0249999985,0.0490538329,1.33051071e-06,3.05757885e-06,0.049053833
-0.0900000036,0.0249999985,0.0299999937,0.0490520224,1.07278197e-06,2.14251486e-06,0.0490520225
-0.0900000036,0.0249999985,0.034999989,0.0490519144,1.96613951e-06,1.62790911e-07,0.0490519144
-0.0900000036,0.0299999937,-0.0300000012,0.0490518995,2.02119304e-06,-1.51087443e-06,0.0490518995
-0.0900000036,0.0299999937,-0.025000006,0.0490532815,1.45930369e-06,-4.82448968e-06,0.0490532818
-0.0900000036,0.0299999937,-0.0200000033,0.0490555167,9.59046929e-07,-3.79280527e-06,0.0490555169
-0.0900000036,0.0299999937,-0.0150000006,0.0490581989,-1.08196218e-06,-4.76247715e-06,0.0490581992
-0.0900000036,0.0299999937,-0.0100000054,0.0490594991,-4.7608296e-07,-4.67732298e-06,0.0490594993
-0.0900000036,0.0299999937,-0.00500000268,0.0490623638,-1.41792339e-06,-3.37449774e-06,0.0490623639
-0.0900000036,0.0299999937,-7.4505806e-09,0.0490618013,-1.66708696e-06,4.55407189e-07,0.0490618013
-0.0900000036,0.0299999937,0.00499999523,0.0490625948,-1.28215129e-06,2.97010138e-06,0.0490625949
-0.0900000036,0.0299999937,0.00999999791,0.0490599163,-1.88573665e-07,4.90179082e-06,0.0490599165
-0.0900000036,0.0299999937,0.0149999931,0.0490579605,1.74948525e-07,4.01334091e-06,0.0490579607
-0.0900000036,0.0299999937,0.0199999958,0.04905596,3.39899941e-07,4.17185129e-06,0.0490559602
-0.0900000036,0.0299999937,0.0249999985,0.0490536094,1.52398184e-06,4.04516641e-06,0.0490536096
-0.0900000036,0.0299999937,0.0299999937,0.0490522049,2.31656827e-06,1.3638537e-06,0.049052205
-0.0900000036,0.034999989,-0.025000006,0.0490535796,1.55085388e-06,-3.50144865e-06,0.0490535797
-0.0900000036,0.034999989,-0.0200000033,0.0490551181,5.34081664e-07,-5.44346358e-06,0.0490551184
-0.0900000036,0.034999989,-0.0150000006,0.0490585044,-7.20791604e-08,-4.98348163e-06,0.0490585047
-0.0900000036,0.034999989,-0.0100000054,0.0490604527,-1.37610959e-06,-5.00873057e-06,0.049060453
-0.0900000036,0.034999989,-0.00500000268,0.0490622185,-1.89152786e-06,-4.10131997e-06,0.0490622187
-0.0900000036,0.034999989,-7.4505806e-09,0.049062632,-2.96274129e-06,9.49904461e-07,0.0490626321
-0.0900000036,0.034999989,0.00499999523,0.0490628108,-1.82388283e-06,4.0373202e-06,0.049062811
-0.0900000036,0.034999989,0.00999999791,0.0490595959,-1.63857987e-06,5.31122396e-06,0.0490595962
-0.0900000036,0.034999989,0.0149999931,0.0490582362,3.98093022e-07,4.56357839e-06,0.0490582364
-0.0900000036,0.034999989,0.0199999958,0.0490549505,6.6636369e-07,5.42748512e-06,0.0490549508
-0.0900000036,0.034999989,0.0249999985,0.0490523204,1.97089116e-06,3.66420682e-06,0.0490523206
-0.0900000036,0.0399999991,-0.0150000006,0.0490581058,5.68128371e-08,-8.10456731e-06,0.0490581065
-0.0900000036,0.0399999991,-0.0100000054,0.0490611643,-8.91492846e-07,-5.73599982e-06,0.0490611646
-0.0900000036,0.0399999991,-0.00500000268,0.0490642339,-2.06890536e-06,-1.77325273e-06,0.049064234
-0.0900000036,0.0399999991,-7.4505806e-09,0.0490637608,-2.54528186e-06,-1.13513124e-07,0.0490637609
-0.0900000036,0.0399999991,0.00499999523,0.0490643941,-2.20776292e-06,2.51124493e-06,0.0490643942
-0.0900000036,0.0399999991,0.00999999791,0.0490606911,-1.25080464e-06,5.21546644e-06,0.0490606914
-0.0900000036,0.0399999991,0.0149999931,0.0490588732,-5.40131396e-07,7.72366366e-06,0.0490588738
-0.0850000009,-0.0500000045,-0.0150000006,0.0490578525,-8.6122327e-08,-6.81534448e-06,0.049057853
-0.0850000009,-0.0500000045,-0.0100000054,0.0490618125,1.58594514e-06,-5.41457393e-06,0.0490618128
-0.0850000009,-0.0500000045,-0.00500000268,0.0490625799,2.75682942e-06,-3.46317029e-06,0.0490625801
-0.0850000009,-0.0500000045,-7.4505806e-09,0.049063798,2.84696171e-06,1.87843852e-07,0.0490637981
-0.0850000009,-0.0500000045,0.00499999523,0.0490632951,1.91688514e-06,3.01061709e-06,0.0490632953
-0.0850000009,-0.0500000045,0.00999999791,0.0490619056,1.34886386e-06,5.85885255e-06,0.049061906
-0.0850000009,-0.0500000045,0.0149999931,0.0490582325,5.50854566e-07,7.10666609e-06,0.049058233
-0.0850000009,-0.0450000018,-0.025000006,0.0490546525,-1.97137433e-06,-3.48306094e-06,0.0490546526
-0.0850000009,-0.0450000018,-0.0200000033,0.0490555055,-1.93520668e-06,-4.24370637e-06,0.0490555058
-0.0850000009,-0.0450000018,-0.0150000006,0.0490575917,-5.85295538e-07,-6.28522366e-06,0.0490575921
-0.0850000009,-0.0450000018,-0.0100000054,0.0490599386,1.28055376e-06,-4.97463361e-06,0.0490599389
-0.0850000009,-0.0450000018,-0.00500000268,0.0490612686,2.08893198e-06,-3.42756357e-06,0.0490612687
-0.0850000009,-0.0450000018,-7.4505806e-09,0.0490626544,2.02000342e-06,-1.55810085e-07,0.0490626544
-0.0850000009,-0.0450000018,0.00499999523,0.0490623042,1.51758218e-06,2.33226319e-06,0.0490623043
-0.0850000009,-0.0450000018,0.00999999791,0.0490601808,9.53956146e-07,5.24559027e-06,0.0490601811
-0.0850000009,-0.0450000018,0.0149999931,0.0490568541,-2.73717319e-07,5.7270131e-06,0.0490568544
-0.0850000009,-0.0450000018,0.0199999958,0.0490555577,-1.9652532e-06,4.63161359e-06,0.049055558
-0.0850000009,-0.0450000018,0.0249999985,0.049054049,-9.30203669e-07,4.22831363e-06,0.0490540491
-0.0850000009,-0.0400000028,-0.0300000012,0.0490524955,-1.98130101e-06,-1.064961e-06,0.0490524956
-0.0850000009,-0.0400000028,-0.025000006,0.0490545854,-1.48431809e-06,-4.06383606e-06,0.0490545856
-0.0850000009,-0.0400000028,-0.0200000033,0.0490559451,-1.44087971e-06,-4.57328588e-06,0.0490559454
-0.0850000009,-0.0400000028,-0.0150000006,0.0490575209,-7.19032869e-07,-4.99350563e-06,0.0490575212
-0.0850000009,-0.0400000028,-0.0100000054,0.0490598753,2.74192189e-07,-3.8391986e-06,0.0490598755
-0.0850000009,-0.0400000028,-0.00500000268,0.0490618162,1.59695765e-06,-8.81216238e-07,0.0490618162
-0.0850000009,-0.0400000028,-7.4505806e-09,0.0490625761,1.01447915e-06,2.79290816e-07,0.0490625762
-0.0850000009,-0.0400000028,0.00499999523,0.0490617044,1.44599346e-06,8.797806e-07,0.0490617045
-0.0850000009,-0.0400000028,0.00999999791,0.0490600727,4.191578e-07,3.35005598e-06,0.0490600729
-0.0850000009,-0.0400000028,0.0149999931,0.0490573086,2.55374516e-07,4.87043781e-06,0.0490573088
-0.0850000009,-0.0400000028,0.0199999958,0.0490559787,-1.16660476e-06,4.63069136e-06,0.0490559789
-0.0850000009,-0.0400000028,0.0249999985,0.0490547903,-1.68185193e-06,3.95822917e-06,0.0490547905
-0.0850000009,-0.0400000028,0.0299999937,0.0490531065,-1.65914855e-06,8.29418241e-07,0.0490531065
-0.0850000009,-0.0350000039,-0.0350000039,0.0490531549,-2.11371071e-06,-4.44305442e-07,0.0490531549
-0.0850000009,-0.0350000039,-0.0300000012,0.0490536429,-1.16014132e-06,-1.15841658e-06,0.0490536429
-0.0850000009,-0.0350000039,-0.025000006,0.0490545295,-1.43537295e-06,-1.95898519e-06,0.0490545296
-0.0850000009,-0.0350000039,-0.0200000033,0.0490567237,-4.5195975e-07,-3.7437153e-06,0.0490567239
-0.0850000009,-0.0350000039,-0.0150000006,0.049058184,5.46177489e-07,-4.38149982e-06,0.0490581842
-0.0850000009,-0.0350000039,-0.0100000054,0.0490602776,1.19007802e-06,-3.27278758e-06,0.0490602778
-0.0850000009,-0.0350000039,-0.00500000268,0.0490604043,1.15701903e-06,-1.73505441e-06,0.0490604043
-0.0850000009,-0.0350000039,-7.4505806e-09,0.0490609445,1.82821032e-06,-6.94531082e-08,0.0490609445
-0.0850000009,-0.0350000039,0.00499999523,0.0490603931,4.20030574e-07,2.04726621e-06,0.0490603932
-0.0850000009,-0.0350000039,0.00999999791,0.0490592308,7.08029688e-07,3.09396182e-06,0.0490592309
-0.0850000009,-0.0350000039,0.0149999931,0.0490586981,4.42223495e-07,4.58202021e-06,0.0490586983
-0.0850000009,-0.0350000039,0.0199999958,0.0490563959,-6.10830057e-07,3.58349871e-06,0.049056396
-0.0850000009,-0.0350000039,0.0249999985,0.0490542054,-9.30564966e-07,2.50901621e-06,0.0490542055
-0.0850000009,-0.0350000039,0.0299999937,0.0490534157,-1.85944691e-06,1.45323384e-06,0.0490534157
-0.0850000009,-0.0350000039,0.034999989,0.0490531921,-2.6628968e-06,-3.22135293e-07,0.0490531922
-0.0850000009,-0.0300000012,-0.0400000028,0.0490519702,-1.75357627e-06,1.40713064e-06,0.0490519703
-0.0850000009,-0.0300000012,-0.0350000039,0.049052611,-1.58918169e-06,3.93863957e-07,0.049052611
-0.0850000009,-0.0300000012,-0.0300000012,0.0490542501,-1.41838268e-06,-9.70012024e-07,0.0490542502
-0.0850000009,-0.0300000012,-0.025000006,0.0490540974,-1.02258821e-06,-2.53264534e-06,0.0490540975
-0.0850000009,-0.0300000012,-0.0200000033,0.0490560271,-1.14665045e-06,-4.27907798e-06,0.0490560273
-0.0850000009,-0.0300000012,-0.0150000006,0.0490578264,-2.60201659e-07,-3.06197808e-06,0.0490578265
-0.0850000009,-0.0300000012,-0.0100000054,0.0490585379,8.7079934e-07,-1.83925522e-06,0.049058538
-0.0850000009,-0.0300000012,-0.00500000268,0.04906049,6.27696409e-07,-5.73929356e-07,0.04906049
-0.0850000009,-0.0300000012,-7.4505806e-09,0.0490610525,1.07692176e-06,-1.5598107e-07,0.0490610525
-0.0850000009,-0.0300000012,0.00499999523,0.0490605533,9.45034571e-07,1.21597668e-06,0.0490605533
-0.0850000009,-0.0300000012,0.00999999791,0.0490583144,1.08701659e-06,1.62672814e-06,0.0490583145
-0.0850000009,-0.0300000012,0.0149999931,0.0490576923,-2.51222104e-07,2.38316397e-06,0.0490576923
-0.0850000009,-0.0300000012,0.0199999958,0.0490561612,-1.06389905e-06,3.59423666e-06,0.0490561613
-0.0850000009,-0.0300000012,0.0249999985,0.0490550771,-1.79834888e-06,3.13088049e-06,0.0490550773
-0.0850000009,-0.0300000012,0.0299999937,0.0490535237,-1.60781553e-06,8.22277798e-07,0.0490535237
-0.0850000009,-0.0300000012,0.034999989,0.0490530096,-1.87648106e-06,-2.49465302e-07,0.0490530096
-0.0850000009,-0.0300000012,0.0399999991,0.0490523428,-1.99629949e-06,-8.46903731e-07,0.0490523428
-0.0850000009,-0.025000006,-0.0450000018,0.0490524322,-2.40008239e-06,3.30950479e-06,0.0490524323
-0.0850000009,-0.025000006,-0.0400000028,0.0490518026,-1.5764017e-06,2.46949139e-06,0.0490518027
-0.0850000009,-0.025000006,-0.0350000039,0.0490527563,-1.05010929e-06,1.02498552e-06,0.0490527563
-0.0850000009,-0.025000006,-0.0300000012,0.0490549207,-3.64726361e-07,-6.04726665e-07,0.0490549207
-0.0850000009,-0.025000006,-0.025000006,0.049054496,-5.51809876e-07,-2.27992678e-06,0.049054496
-0.0850000009,-0.025000006,-0.0200000033,0.049056422,-8.64469939e-07,-2.61025616e-06,0.049056422
-0.0850000009,-0.025000006,-0.0150000006,0.0490574278,-2.99354497e-07,-2.95742211e-06,0.0490574279
-0.0850000009,-0.025000006,-0.0100000054,0.0490591526,4.32751222e-08,-1.8039791e-06,0.0490591526
-0.0850000009,-0.025000006,-0.00500000268,0.0490596294,4.30202817e-07,-1.19313336e-06,0.0490596295
-0.0850000009,-0.025000006,-7.4505806e-09,0.0490607843,3.18464572e-07,6.72529495e-07,0.0490607843
-0.0850000009,-0.025000006,0.00499999523,0.0490594804,4.12426061e-07,1.60347099e-06,0.0490594805
-0.0850000009,-0.025000006,0.00999999791,0.0490591899,-2.60015327e-07,1.49205516e-06,0.0490591899
-0.0850000009,-0.025000006,0.0149999931,0.0490574352,2.51120809e-07,2.17477191e-06,0.0490574353
-0.0850000009,-0.025000006,0.0199999958,0.0490562432,-1.47296487e-06,1.97138888e-06,0.0490562432
-0.0850000009,-0.025000006,0.0249999985,0.0490544625,-8.31008151e-08,1.49408652e-06,0.0490544625
-0.0850000009,-0.025000006,0.0299999937,0.049054306,-5.05594187e-07,5.73887064e-07,0.049054306
-0.0850000009,-0.025000006,0.034999989,0.0490526631,-1.60521654e-06,-1.5102114e-07,0.0490526632
-0.0850000009,-0.025000006,0.0399999991,0.0490516052,-1.25088809e-06,-2.62044887e-06,0.0490516053
-0.0850000009,-0.025000006,0.0449999943,0.0490517728,-1.49635378e-06,-3.80723259e-06,0.049051773
-0.0850000009,-0.0200000033,-0.0450000018,0.049052164,-1.68725728e-06,2.65491053e-06,0.0490521641
-0.0850000009,-0.0200000033,-0.0400000028,0.0490529947,-1.07146093e-06,1.71803913e-06,0.0490529947
-0.0850000009,-0.0200000033,-0.0350000039,0.0490534678,-1.09207872e-06,-1.9532763e-08,0.0490534678
-0.0850000009,-0.0200000033,-0.0300000012,0.0490531661,-6.9846692e-07,-7.89104433e-07,0.0490531661
-0.0850000009,-0.0200000033,-0.025000006,0.0490551852,-2.94731649e-07,-1.71018064e-06,0.0490551852
-0.0850000009,-0.0200000033,-0.0200000033,0.0490562096,-3.61561661e-07,-1.82157191e-06,0.0490562097
-0.0850000009,-0.0200000033,-0.0150000006,0.049057804,-2.97084512e-07,-2.56752674e-06,0.0490578041
-0.0850000009,-0.0200000033,-0.0100000054,0.0490587503,-3.17410922e-07,-1.78783421e-06,0.0490587503
-0.0850000009,-0.0200000033,-0.00500000268,0.049058713,2.68448105e-07,-1.12061707e-06,0.049058713
-0.0850000009,-0.0200000033,-7.4505806e-09,0.0490605161,2.0600578e-07,1.51478162e-07,0.0490605161
-0.0850000009,-0.0200000033,0.00499999523,0.0490594059,4.3482089e-07,1.09790835e-06,0.0490594059
-0.0850000009,-0.0200000033,0.00999999791,0.0490587987,-2.9307671e-08,2.06991672e-06,0.0490587987
-0.0850000009,-0.0200000033,0.0149999931,0.0490582176,-6.90362072e-07,1.80625102e-06,0.0490582176
-0.0850000009,-0.0200000033,0.0199999958,0.049056042,-7.4239324e-08,2.26927114e-06,0.049056042
